,epochs,beta,lr,total_loss,RCE_mol_loss,RCE_prop_loss,KLD_loss,total_loss_te,RCE_mol_loss_te,RCE_prop_loss_te,KLD_loss_te
505,17,0.34,0.00015329635063550623,20.376509001760773,19.252437475955848,0.0,3.3060915397875235,,,,
506,17,0.34,0.00015360516681325705,21.25136611040901,20.05324419806985,0.0,3.523887746474322,,,,
507,17,0.34,0.00015391398299100786,18.816847930083405,17.7655452006572,0.0,3.092068388655379,,,,
508,17,0.34,0.00015422279916875868,19.119558497837613,18.081518990652903,0.0,3.053058569771903,,,,
509,17,0.34,0.000154346325639859,19.119558497837613,18.081518990652903,0.0,3.053058569771903,37.613813381195065,36.52815773010254,0.0,3.1931051993370057
510,18,0.36000000000000004,0.00015465514181760984,17.47761625402114,16.474527471205768,0.0,2.786358216229607,,,,
511,18,0.36000000000000004,0.00015496395799536065,17.413467407226562,16.58791027647076,0.0,2.293214393384529,,,,
512,18,0.36000000000000004,0.00015527277417311147,16.317951305492503,15.209961968499261,0.0,3.0777488914695947,,,,
513,18,0.36000000000000004,0.00015558159035086228,17.488858540852863,16.231281026204428,0.0,3.4932708104451495,,,,
514,18,0.36000000000000004,0.0001558904065286131,17.938619995117186,16.766535295758928,0.0,3.2557906559535437,,,,
515,18,0.36000000000000004,0.00015619922270636392,16.92000379060444,15.747575458727384,0.0,3.2567453384399414,,,,
516,18,0.36000000000000004,0.00015650803888411473,16.81146882709704,15.684939133493524,0.0,3.1292506268149927,,,,
517,18,0.36000000000000004,0.00015681685506186555,16.53279361209354,15.5666456480284,0.0,2.683744765616752,,,,
518,18,0.36000000000000004,0.00015712567123961636,18.911498285108998,17.913818851594,0.0,2.7713319101641254,,,,
519,18,0.36000000000000004,0.00015743448741736718,16.509992444837415,15.469539333034206,0.0,2.890147131842536,,,,
520,18,0.36000000000000004,0.000157743303595118,20.505138512813684,19.375515099727746,0.0,3.1378431609182647,,,,
521,18,0.36000000000000004,0.0001580521197728688,19.717278616768972,18.653125435965404,0.0,2.955981172834124,,,,
522,18,0.36000000000000004,0.00015836093595061963,18.071571132114954,16.87825905936105,0.0,3.3147564479282923,,,,
523,18,0.36000000000000004,0.00015866975212837044,19.83893367222377,18.702545383998327,0.0,3.156634793962751,,,,
524,18,0.36000000000000004,0.00015897856830612126,17.913499574403506,16.595155251992715,0.0,3.662067310230152,,,,
525,18,0.36000000000000004,0.00015928738448387208,26.674203543827453,25.257587301320044,0.0,3.935045604048104,,,,
526,18,0.36000000000000004,0.0001595962006616229,19.76375692030963,18.147971882539636,0.0,4.488292413599351,,,,
527,18,0.36000000000000004,0.0001599050168393737,18.340327235630582,17.03121098109654,0.0,3.6364329746791295,,,,
528,18,0.36000000000000004,0.00016021383301712455,20.07492188484438,18.822381050355972,0.0,3.4792807794386342,,,,
529,18,0.36000000000000004,0.00016052264919487537,16.440419448049443,15.083163010446649,0.0,3.7701562078375566,,,,
530,18,0.36000000000000004,0.00016083146537262618,18.236482196384006,17.116050508287216,0.0,3.112309455871582,,,,
531,18,0.36000000000000004,0.000161140281550377,17.913065966437845,16.92424706851735,0.0,2.7467191359576058,,,,
532,18,0.36000000000000004,0.00016144909772812781,22.14778097744646,20.819545877390894,0.0,3.68954178793677,,,,
533,18,0.36000000000000004,0.00016175791390587866,17.852519989013672,16.428069591522217,0.0,3.9568068981170654,,,,
534,18,0.36000000000000004,0.00016206673008362947,20.843088949880293,19.797152611517138,0.0,2.905379387640184,,,,
535,18,0.36000000000000004,0.0001623755462613803,19.827254813058037,18.82776140485491,0.0,2.7763701575143,,,,
536,18,0.36000000000000004,0.0001626843624391311,18.20548587375217,17.177067014906143,0.0,2.8567195733388266,,,,
537,18,0.36000000000000004,0.00016299317861688192,18.438095092773438,17.450682878494263,0.0,2.742811620235443,,,,
538,18,0.36000000000000004,0.00016330199479463274,21.275011124149447,20.33514207409274,0.0,2.610748291015625,,,,
539,18,0.36000000000000004,0.00016342552126573308,21.275011124149447,20.33514207409274,0.0,2.610748291015625,37.48612163543701,36.48878000259399,0.0,2.7703935933113097
540,19,0.38,0.0001637343374434839,15.655201473751584,14.584077577333193,0.0,2.8187474431218327,,,,
541,19,0.38,0.0001640431536212347,15.912131365607767,14.90325366749483,0.0,2.6549412783454445,,,,
542,19,0.38,0.00016435196979898553,16.34814256940569,15.414082554408482,0.0,2.4580521174839567,,,,
543,19,0.38,0.00016466078597673634,14.947895685831705,14.075573179456923,0.0,2.295585526360406,,,,
544,19,0.38,0.00016496960215448716,18.145853154799518,17.159555098589728,0.0,2.5955223756677963,,,,
545,19,0.38,0.00016527841833223798,15.658544116550022,14.876852883232964,0.0,2.0570817258622913,,,,
546,19,0.38,0.0001655872345099888,18.60913912455241,17.406365712483723,0.0,3.1651935047573514,,,,
547,19,0.38,0.0001658960506877396,17.155292510986328,15.991790533065796,0.0,3.0618467330932617,,,,
548,19,0.38,0.00016620486686549042,19.199679194269955,18.0601901492557,0.0,2.9986559893633866,,,,
549,19,0.38,0.00016651368304324124,19.41142850933653,18.130363926743016,0.0,3.371223160714814,,,,
550,19,0.38,0.00016682249922099206,19.333033323287964,18.188899278640747,0.0,3.0108799040317535,,,,
551,19,0.38,0.00016713131539874287,18.366663307979188,17.424120935900458,0.0,2.480373941618821,,,,
552,19,0.38,0.0001674401315764937,20.424816940770004,19.46947733561198,0.0,2.51405161077326,,,,
553,19,0.38,0.0001677489477542445,19.820032358169556,18.457909107208252,0.0,3.5845359563827515,,,,
554,19,0.38,0.00016805776393199532,20.3303783641142,18.851607154397403,0.0,3.8915039511287914,,,,
555,19,0.38,0.00016836658010974614,18.198674751050543,16.87187518495502,0.0,3.4915780154141514,,,,
556,19,0.38,0.00016867539628749695,15.986377200564823,15.099897023793813,0.0,2.3328422340186865,,,,
557,19,0.38,0.0001689842124652478,19.385211597789418,18.384438948197797,0.0,2.6336139910148852,,,,
558,19,0.38,0.0001692930286429986,18.371805667877197,17.39464521408081,0.0,2.5714747309684753,,,,
559,19,0.38,0.00016960184482074943,16.90843524354877,16.0699199329723,0.0,2.2066199851758554,,,,
560,19,0.38,0.00016991066099850024,18.755304278749406,17.744661273378313,0.0,2.6595863284486714,,,,
561,19,0.38,0.00017021947717625106,18.989965166364396,18.098211887904576,0.0,2.3467183249337333,,,,
562,19,0.38,0.0001705282933540019,19.37782125762015,18.35441103848544,0.0,2.693184737003211,,,,
563,19,0.38,0.00017083710953175272,16.773882620675224,15.701164027622768,0.0,2.8229437691824777,,,,
564,19,0.38,0.00017114592570950353,20.44020681670218,19.553157459605824,0.0,2.3343394019386987,,,,
565,19,0.38,0.00017145474188725435,18.122244666604434,17.118194804472083,0.0,2.6422369339886833,,,,
566,19,0.38,0.00017176355806500517,18.58575731165269,17.48434044333065,0.0,2.8984643431270825,,,,
567,19,0.38,0.00017207237424275598,16.41698729686248,15.376063420222355,0.0,2.739272557772123,,,,
568,19,0.38,0.0001723811904205068,21.517141862349078,20.491921627160274,0.0,2.6979481668183296,,,,
569,19,0.38,0.0001725047168916071,21.517141862349078,20.491921627160274,0.0,2.6979481668183296,38.330554218292235,37.13752923965454,0.0,3.139539556503296
570,20,0.4,0.00017281353306935793,15.404217614067925,14.35863643222385,0.0,2.61395361688402,,,,
571,20,0.4,0.00017312234924710877,18.813982725143433,17.772995233535767,0.0,2.6024681627750397,,,,
572,20,0.4,0.00017343116542485956,18.52709739438949,17.31707025343372,0.0,3.0250680369715535,,,,
573,20,0.4,0.0001737399816026104,18.505313526500355,17.02171464399858,0.0,3.7089965126731177,,,,
574,20,0.4,0.0001740487977803612,18.93634817335341,17.639096366034615,0.0,3.243129942152235,,,,
575,20,0.4,0.00017435761395811204,16.21624676934604,14.814323030669113,0.0,3.5048087218712114,,,,
576,20,0.4,0.00017466643013586283,16.27638065113741,15.315462000229779,0.0,2.402296402875115,,,,
577,20,0.4,0.00017497524631361367,19.631956531155495,18.77574477657195,0.0,2.140529171113045,,,,
578,20,0.4,0.00017528406249136446,15.723546881424753,14.845763156288548,0.0,2.1944596140008223,,,,
579,20,0.4,0.0001755928786691153,18.335611747972894,17.36178496389678,0.0,2.4345673936786074,,,,
580,20,0.4,0.0001759016948468661,15.82767573765346,14.905428423200334,0.0,2.3056186948503767,,,,
581,20,0.4,0.00017621051102461693,16.889433330959744,15.89877955118815,0.0,2.4766341580284967,,,,
582,20,0.4,0.00017651932720236775,14.263202868009868,13.348235481663755,0.0,2.2874189176057516,,,,
583,20,0.4,0.00017682814338011856,14.88913479366818,14.14346560916385,0.0,1.8641733994355072,,,,
584,20,0.4,0.0001771369595578694,21.214358806610107,20.079948663711548,0.0,2.8360248506069183,,,,
585,20,0.4,0.0001774457757356202,16.889564915707236,15.58877944946289,0.0,3.2519635150307105,,,,
586,20,0.4,0.00017775459191337104,17.50878228081597,16.459236992730034,0.0,2.6238640679253473,,,,
587,20,0.4,0.00017806340809112185,20.4861972693241,19.514189286665484,0.0,2.4300195520574395,,,,
588,20,0.4,0.00017837222426887267,15.532175931063565,14.673744201660156,0.0,2.1460791501131924,,,,
589,20,0.4,0.0001786810404466235,17.69544553756714,16.842447757720947,0.0,2.132494330406189,,,,
590,20,0.4,0.0001789898566243743,18.724809126420453,17.894432992646188,0.0,2.0759415771021987,,,,
591,20,0.4,0.00017929867280212512,16.122803631950827,15.347121294806986,0.0,1.9392054221209358,,,,
592,20,0.4,0.00017960748897987596,15.399332318987165,14.604984392438617,0.0,1.9858701160975865,,,,
593,20,0.4,0.00017991630515762675,19.58062481880188,18.807804822921753,0.0,1.9320499897003174,,,,
594,20,0.4,0.0001802251213353776,20.71883201599121,19.89846658706665,0.0,2.0509138703346252,,,,
595,20,0.4,0.00018053393751312838,19.787753105163574,18.859354257583618,0.0,2.320998042821884,,,,
596,20,0.4,0.00018084275369087923,16.64479500906808,15.87477286202567,0.0,1.9250562122889927,,,,
597,20,0.4,0.00018115156986863001,16.459343575142526,15.645046337230786,0.0,2.0357428628045158,,,,
598,20,0.4,0.00018146038604638086,19.774430246064156,18.6780478737571,0.0,2.7409565087520713,,,,
599,20,0.4,0.0001815839125174812,19.774430246064156,18.6780478737571,0.0,2.7409565087520713,39.63925519943237,38.235738124847416,0.0,3.508792505264282
600,21,0.42000000000000004,0.000181892728695232,16.02097112482244,14.86721454967152,0.0,2.747039968317205,,,,
601,21,0.42000000000000004,0.00018220154487298283,15.806982203892298,14.882056100027901,0.0,2.202204786028181,,,,
602,21,0.42000000000000004,0.00018251036105073362,15.874881628787879,14.840716044108072,0.0,2.4622986533425073,,,,
603,21,0.42000000000000004,0.00018281917722848446,14.831828498840332,13.928868039449055,0.0,2.1499058485031126,,,,
604,21,0.42000000000000004,0.00018312799340623525,16.45331508091518,15.45510733468192,0.0,2.3766848972865513,,,,
605,21,0.42000000000000004,0.0001834368095839861,17.202007178104285,16.394911563757695,0.0,1.9216562906901042,,,,
606,21,0.42000000000000004,0.00018374562576173689,17.951730207963422,17.14270273844401,0.0,1.9262557752204663,,,,
607,21,0.42000000000000004,0.00018405444193948773,15.81355265024546,15.171279494826859,0.0,1.5292219213537268,,,,
608,21,0.42000000000000004,0.00018436325811723852,16.271314678770125,15.50003583503492,0.0,1.8363785021232837,,,,
609,21,0.42000000000000004,0.00018467207429498936,17.78233435846144,16.841752083070816,0.0,2.239481556800104,,,,
610,21,0.42000000000000004,0.00018498089047274018,19.120171715231503,18.206359414493335,0.0,2.1757441969478832,,,,
611,21,0.42000000000000004,0.000185289706650491,17.862758187686694,16.72378854190602,0.0,2.711831766016343,,,,
612,21,0.42000000000000004,0.0001855985228282418,17.657191108254825,16.78751283533433,0.0,2.070662722868078,,,,
613,21,0.42000000000000004,0.00018590733900599262,17.060852256981104,16.082297454009186,0.0,2.329892416258116,,,,
614,21,0.42000000000000004,0.00018621615518374344,16.7622258928087,15.777516471015083,0.0,2.3445462120903864,,,,
615,21,0.42000000000000004,0.00018652497136149428,18.362733364105225,17.162275075912476,0.0,2.858233690261841,,,,
616,21,0.42000000000000004,0.00018683378753924507,17.26093970404731,16.10330581665039,0.0,2.756271176868015,,,,
617,21,0.42000000000000004,0.00018714260371699591,17.329597241950758,16.45198798902107,0.0,2.0895458857218423,,,,
618,21,0.42000000000000004,0.00018745141989474673,15.908682852080375,15.062225804184422,0.0,2.015373692368016,,,,
619,21,0.42000000000000004,0.00018776023607249755,19.369751453399658,18.627411603927612,0.0,1.7674758732318878,,,,
620,21,0.42000000000000004,0.00018806905225024836,17.306720309787327,16.506977293226456,0.0,1.9041501151190863,,,,
621,21,0.42000000000000004,0.00018837786842799918,17.683622248032513,16.8211093229406,0.0,2.053602330824908,,,,
622,21,0.42000000000000004,0.00018868668460575002,19.12757671580595,18.246648227467258,0.0,2.097448096555822,,,,
623,21,0.42000000000000004,0.0001889955007835008,16.48061243693034,15.541284773084852,0.0,2.236493878894382,,,,
624,21,0.42000000000000004,0.00018930431696125165,18.335181265166312,17.427560979669746,0.0,2.1610006563591235,,,,
625,21,0.42000000000000004,0.00018961313313900244,17.772537007051355,16.9132641063017,0.0,2.0458885922151455,,,,
626,21,0.42000000000000004,0.00018992194931675329,19.72087344001321,18.69164814668543,0.0,2.4505365596098057,,,,
627,21,0.42000000000000004,0.00019023076549450407,16.630527708265518,15.675563176472982,0.0,2.2737255891164145,,,,
628,21,0.42000000000000004,0.00019053958167225492,17.042508019341362,16.191502041286892,0.0,2.0262050363752575,,,,
629,21,0.42000000000000004,0.00019066310814335526,17.042508019341362,16.191502041286892,0.0,2.0262050363752575,40.42187446594238,39.53886333465576,0.0,2.1024075531959534
630,22,0.44,0.00019097192432110605,14.353607389662,13.453257242838541,0.0,2.0462507936689587,,,,
631,22,0.44,0.0001912807404988569,18.91498057047526,17.995401787035394,0.0,2.089952006484523,,,,
632,22,0.44,0.00019158955667660768,15.600652694702148,14.669072469075521,0.0,2.1172280311584473,,,,
633,22,0.44,0.00019189837285435852,16.633779352361504,15.737751122676965,0.0,2.0364283937396426,,,,
634,22,0.44,0.0001922071890321093,16.86135537283761,15.874070576259069,0.0,2.2438285095351085,,,,
635,22,0.44,0.00019251600520986016,13.283009847005209,12.473317926580256,0.0,1.8402091517592922,,,,
636,22,0.44,0.00019282482138761095,18.33542147549716,17.60579889470881,0.0,1.6582333824851296,,,,
637,22,0.44,0.0001931336375653618,15.714099407196045,15.047189235687256,0.0,1.5157049894332886,,,,
638,22,0.44,0.00019344245374311258,14.481002371651785,13.962930079868862,0.0,1.1774374008178712,,,,
639,22,0.44,0.00019375126992086342,15.16444276508532,14.549311788458573,0.0,1.3980242076673006,,,,
640,22,0.44,0.00019406008609861424,15.41653311593192,14.824871826171876,0.0,1.3446849005562918,,,,
641,22,0.44,0.00019436890227636505,17.441705322265626,16.749140712193082,0.0,1.5740101950509207,,,,
642,22,0.44,0.00019467771845411587,17.37853458949498,16.413697596958706,0.0,2.1928115572248186,,,,
643,22,0.44,0.00019498653463186668,16.562775483002532,15.60622282285948,0.0,2.1739827233391837,,,,
644,22,0.44,0.0001952953508096175,17.288247638278538,16.511769400702583,0.0,1.7647226916419134,,,,
645,22,0.44,0.00019560416698736834,17.444002705235636,16.803692479287424,0.0,1.4552503401233303,,,,
646,22,0.44,0.00019591298316511913,16.022592381068637,15.351780046735492,0.0,1.5245740073067802,,,,
647,22,0.44,0.00019622179934286997,18.395014676180754,17.560503641764324,0.0,1.8966164444432114,,,,
648,22,0.44,0.00019653061552062076,18.928482055664062,18.138658831196448,0.0,1.7950523130355343,,,,
649,22,0.44,0.0001968394316983716,18.380655527114868,17.680581092834473,0.0,1.5910783410072327,,,,
650,22,0.44,0.00019714824787612245,16.94915704166188,16.23104050580193,0.0,1.6320827147539925,,,,
651,22,0.44,0.00019745706405387324,17.437874794006348,16.718653440475464,0.0,1.634593904018402,,,,
652,22,0.44,0.00019776588023162408,16.177105930873324,15.525322178431919,0.0,1.4813260214669364,,,,
653,22,0.44,0.00019807469640937487,15.831323365907412,15.196197509765625,0.0,1.4434679392221812,,,,
654,22,0.44,0.00019838351258712571,17.355146838772683,16.67603228169103,0.0,1.543441972424907,,,,
655,22,0.44,0.0001986923287648765,18.116469180945195,17.358725345495976,0.0,1.7221458608453923,,,,
656,22,0.44,0.00019900114494262735,15.787166595458984,15.062105078446237,0.0,1.6478669517918636,,,,
657,22,0.44,0.00019930996112037813,18.386968051686008,17.63820042329676,0.0,1.7017440795898438,,,,
658,22,0.44,0.00019961877729812898,16.80517878676906,16.096815860632695,0.0,1.609915762236624,,,,
659,22,0.44,0.00019974230376922927,16.80517878676906,16.096815860632695,0.0,1.609915762236624,42.01378080368042,41.289366493225096,0.0,1.646396324634552
660,23,0.46,0.0002000511199469801,16.53939981171579,15.667151480010062,0.0,1.896192435062293,,,,
661,23,0.46,0.00020035993612473095,16.238629987162927,15.484243823635962,0.0,1.6399709332373835,,,,
662,23,0.46,0.00020066875230248174,14.978886323816637,14.145521276137409,0.0,1.811662898344152,,,,
663,23,0.46,0.00020097756848023258,15.758464697635535,15.011352307868727,0.0,1.6241572119972922,,,,
664,23,0.46,0.00020128638465798337,13.486097593565244,12.749923499854836,0.0,1.6003784746737093,,,,
665,23,0.46,0.00020159520083573422,16.423880546323716,15.72963419268208,0.0,1.5092310136364353,,,,
666,23,0.46,0.000201904017013485,15.16027791876542,14.477696268182052,0.0,1.4838733673095703,,,,
667,23,0.46,0.00020221283319123585,16.973128836495537,16.257406616210936,0.0,1.5559179850987026,,,,
668,23,0.46,0.00020252164936898666,14.586837332589285,13.934375871930804,0.0,1.4183940342494419,,,,
669,23,0.46,0.00020283046554673748,15.286866542271206,14.517106628417968,0.0,1.6733912331717355,,,,
670,23,0.46,0.0002031392817244883,14.642955889020648,13.821066502162388,0.0,1.786716161455427,,,,
671,23,0.46,0.0002034480979022391,18.119786739349365,17.221224784851074,0.0,1.9533952474594116,,,,
672,23,0.46,0.00020375691407998993,18.011153190366684,17.21219733453566,0.0,1.736860152213804,,,,
673,23,0.46,0.00020406573025774074,16.193681989397323,15.518023027692522,0.0,1.4688235691615514,,,,
674,23,0.46,0.00020437454643549156,17.961640142625377,17.29874592442666,0.0,1.4410748481750488,,,,
675,23,0.46,0.0002046833626132424,16.53759832943187,15.917192571303424,0.0,1.348708152770996,,,,
676,23,0.46,0.0002049921787909932,16.623003932407926,16.05696999686105,0.0,1.2305088996887208,,,,
677,23,0.46,0.00020530099496874403,15.049851523505318,14.520999060736763,0.0,1.1496792899237738,,,,
678,23,0.46,0.00020560981114649482,14.276614718967014,13.784461551242405,0.0,1.069898075527615,,,,
679,23,0.46,0.00020591862732424567,17.627669363310844,17.033055623372395,0.0,1.2926383885470303,,,,
680,23,0.46,0.00020622744350199646,16.16580087998334,15.122737211339613,0.0,2.267529655905331,,,,
681,23,0.46,0.0002065362596797473,17.926097446017796,16.978369536223234,0.0,2.0602786276075573,,,,
682,23,0.46,0.0002068450758574981,16.67922690255301,15.587820434570313,0.0,2.3726231711251393,,,,
683,23,0.46,0.00020715389203524893,16.470126656924975,15.665351643281824,0.0,1.749510176041547,,,,
684,23,0.46,0.00020746270821299977,14.689715823611698,13.984916068412161,0.0,1.5321735691379856,,,,
685,23,0.46,0.00020777152439075056,15.396692911783854,14.792612711588541,0.0,1.3132177458869085,,,,
686,23,0.46,0.0002080803405685014,17.331521236535274,16.616642807469223,0.0,1.5540829427314526,,,,
687,23,0.46,0.0002083891567462522,14.523833555333754,13.881773107192096,0.0,1.3957837469437544,,,,
688,23,0.46,0.00020869797292400304,15.918877769919003,15.296905293184167,0.0,1.352114340838264,,,,
689,23,0.46,0.00020882149939510333,15.918877769919003,15.296905293184167,0.0,1.352114340838264,42.192449722290036,41.29228113174438,0.0,1.956888074874878
690,24,0.48000000000000004,0.00020913031557285417,15.019101535572725,14.253475413602942,0.0,1.5950547947603113,,,,
691,24,0.48000000000000004,0.00020943913175060496,16.08989484382398,15.433767838911576,0.0,1.366931221701882,,,,
692,24,0.48000000000000004,0.0002097479479283558,13.373155403137208,12.74563808441162,0.0,1.3073275566101075,,,,
693,24,0.48000000000000004,0.00021005676410610664,13.212716674804687,12.649762725830078,0.0,1.172821044921875,,,,
694,24,0.48000000000000004,0.00021036558028385743,16.01929259300232,15.49975323677063,0.0,1.0823735296726227,,,,
695,24,0.48000000000000004,0.00021067439646160828,15.118933475378787,14.52638105912642,0.0,1.2344843835541697,,,,
696,24,0.48000000000000004,0.00021098321263935907,13.273490318885216,12.751217964367989,0.0,1.0880674459995368,,,,
697,24,0.48000000000000004,0.0002112920288171099,17.656129652454005,16.960140351326235,0.0,1.4499779516650784,,,,
698,24,0.48000000000000004,0.00021160084499486072,17.06011446060673,16.495331548875377,0.0,1.1766303893058532,,,,
699,24,0.48000000000000004,0.00021190966117261154,14.26847924126519,13.733542760213217,0.0,1.1144506401485867,,,,
700,24,0.48000000000000004,0.00021221847735036236,17.870648784022176,17.295541086504535,0.0,1.1981408365311161,,,,
701,24,0.48000000000000004,0.00021252729352811317,13.735314034126901,13.228767601219383,0.0,1.055304901019947,,,,
702,24,0.48000000000000004,0.000212836109705864,14.456663731166294,13.891058349609375,0.0,1.1783444949558803,,,,
703,24,0.48000000000000004,0.00021314492588361483,16.09644178910689,15.470292524857955,0.0,1.3044779083945535,,,,
704,24,0.48000000000000004,0.00021345374206136562,15.755316532019412,15.110674077814275,0.0,1.343004457878344,,,,
705,24,0.48000000000000004,0.00021376255823911646,15.37605333328247,14.755068302154541,0.0,1.2937190234661102,,,,
706,24,0.48000000000000004,0.00021407137441686725,14.815130345961627,14.092628479003906,0.0,1.5052118862376493,,,,
707,24,0.48000000000000004,0.0002143801905946181,15.001952701144749,14.319665484958225,0.0,1.4214315944247775,,,,
708,24,0.48000000000000004,0.00021468900677236888,18.004004447690903,17.357769135505922,0.0,1.3463232132696337,,,,
709,24,0.48000000000000004,0.00021499782295011973,17.931699579412285,17.25149443655303,0.0,1.4170939127604167,,,,
710,24,0.48000000000000004,0.00021530663912787052,16.14931805928548,15.45571411980523,0.0,1.4450082514021132,,,,
711,24,0.48000000000000004,0.00021561545530562136,17.440299756599195,16.701071305708453,0.0,1.5400600722341826,,,,
712,24,0.48000000000000004,0.00021592427148337215,14.16119859025285,13.598309284931904,0.0,1.1726858164813068,,,,
713,24,0.48000000000000004,0.000216233087661123,17.036521629050927,16.173964888961226,0.0,1.7969928979873657,,,,
714,24,0.48000000000000004,0.00021654190383887378,14.453244739108616,13.74157820807563,0.0,1.4826385180155437,,,,
715,24,0.48000000000000004,0.00021685072001662462,14.428653240203857,13.732733964920044,0.0,1.4498316943645477,,,,
716,24,0.48000000000000004,0.00021715953619437547,15.731624364852905,14.912778615951538,0.0,1.7059285640716553,,,,
717,24,0.48000000000000004,0.00021746835237212625,14.672415449812606,14.048679042506862,0.0,1.2994513382782806,,,,
718,24,0.48000000000000004,0.0002177771685498771,18.66634952320772,18.0441053053912,0.0,1.2963429619284237,,,,
719,24,0.48000000000000004,0.00021790069502097739,18.66634952320772,18.0441053053912,0.0,1.2963429619284237,41.830997161865234,40.97161209106445,0.0,1.7903855395317079
720,25,0.5,0.00021820951119872823,16.59900098528181,15.681025041852678,0.0,1.8359521865844726,,,,
721,25,0.5,0.00021851832737647905,14.29047847438503,13.467722299936655,0.0,1.6455124519966744,,,,
722,25,0.5,0.00021882714355422986,13.263342606393914,12.576203195672287,0.0,1.3742788465399491,,,,
723,25,0.5,0.00021913595973198068,15.518974535392992,14.803625858191287,0.0,1.430697556697961,,,,
724,25,0.5,0.0002194447759097315,16.363074575151717,15.450750078473773,0.0,1.824648950781141,,,,
725,25,0.5,0.0002197535920874823,14.933168623182508,14.098676681518555,0.0,1.668983644909329,,,,
726,25,0.5,0.00022006240826523313,14.505971272786459,13.76436890496148,0.0,1.4832044707404242,,,,
727,25,0.5,0.00022037122444298397,16.36549303608556,15.586742031958796,0.0,1.5575017159984959,,,,
728,25,0.5,0.00022068004062073478,17.536241912841795,16.730205027262368,0.0,1.6120741685231528,,,,
729,25,0.5,0.0002209888567984856,15.239907618931362,14.583804975237165,0.0,1.3122055326189315,,,,
730,25,0.5,0.00022129767297623642,13.914227803548178,13.133844086618135,0.0,1.5607669714725378,,,,
731,25,0.5,0.00022160648915398723,12.935427497414981,12.29771400900448,0.0,1.2754269487717573,,,,
732,25,0.5,0.00022191530533173805,14.500178654988607,14.00037956237793,0.0,0.9995982117123074,,,,
733,25,0.5,0.0002222241215094889,13.95914438035753,13.476047303941515,0.0,0.9661942190594144,,,,
734,25,0.5,0.00022253293768723968,13.314589818318685,12.81262567308214,0.0,1.0039283169640436,,,,
735,25,0.5,0.00022284175386499052,13.88719482421875,13.411126055036272,0.0,0.9521375111171178,,,,
736,25,0.5,0.0002231505700427413,15.89207981654576,15.323570033482143,0.0,1.1370190484183176,,,,
737,25,0.5,0.00022345938622049216,17.085015240837546,16.19099448708927,0.0,1.7880417318905102,,,,
738,25,0.5,0.00022376820239824294,16.8777596950531,15.952540397644043,0.0,1.8504385352134705,,,,
739,25,0.5,0.0002240770185759938,19.37099003791809,18.661134481430054,0.0,1.4197106063365936,,,,
740,25,0.5,0.00022438583475374458,15.86927992297757,15.165110926474295,0.0,1.4083380699157715,,,,
741,25,0.5,0.00022469465093149542,15.652043104171753,15.069775581359863,0.0,1.164535567164421,,,,
742,25,0.5,0.0002250034671092462,15.99023797776964,15.485320409138998,0.0,1.009835574362013,,,,
743,25,0.5,0.00022531228328699705,14.626817539760046,14.129841613769532,0.0,0.9939520290919712,,,,
744,25,0.5,0.00022562109946474787,15.793208272833573,15.243019907098068,0.0,1.1003766561809338,,,,
745,25,0.5,0.00022592991564249868,13.701675183845289,13.188002615263969,0.0,1.0273449204184792,,,,
746,25,0.5,0.0002262387318202495,17.006096811005563,16.483663616758406,0.0,1.0448661861997661,,,,
747,25,0.5,0.00022654754799800031,15.397242518833705,14.952995954241072,0.0,0.8884933062962124,,,,
748,25,0.5,0.00022685636417575113,18.410791635513306,17.751434326171875,0.0,1.3187153190374374,,,,
749,25,0.5,0.00022697989064685145,18.410791635513306,17.751434326171875,0.0,1.3187153190374374,43.876862869262695,43.21198188781738,0.0,1.329762281179428
